"brand","title","stars","price","price/currency","price/value","url"
"Lenovo","Lenovo IdeaPad Flex 5 11th Gen Intel Core i7 14 inches(35cm) FHD IPS 2-in-1 Touchscreen Laptop (16GB/512GB SSD/Win 10 Home/Office 2019/Lenovo Digital Pen Stylus/Fingerprint Reader/Graphite Grey/1.5Kg)","4",,"₹","96500","https://www.amazon.in/dp/B08WRZQBQ6"
"Lenovo","Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 15.6 inches FHD IPS Business Laptop (16GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.66Kg)","4.1",,"₹","57900","https://www.amazon.in/dp/B096SLFV5G"
"Lenovo","Lenovo IdeaPad Flex 5 Ryzen 7 5700U 14"" (35.56cm) WUXGA IPS 2-in-1 Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/Fingerprint/FHD Camera/Alexa/3 Month Game Pass/Storm Grey/1.55Kg), 82R90068IN","2.3",,"₹","63390","https://www.amazon.in/dp/B0B9YCG8G5"
"Lenovo","Lenovo V14 Intel Core i5 10th Gen 14"" (35.56cms) Full HD Thin and Light Laptop (8GB RAM/ 1TB HDD/Windows 10 Home/Iron Grey/ 1.6 kg), 82C4016PIH","3",,"₹","48999","https://www.amazon.in/dp/B08BXZLKN4"
"Lenovo","Lenovo V14 Gen 2 ITL Intel Core i5-1135G7 14-inch FHD Anti-Glare (8GB/1TB HDD/DOS/Integrated Intel Iris Xe UHD Graphics/Iron Grey/1.6Kg), 82KAA001IH",,,"₹","48999","https://www.amazon.in/dp/B09SB95BLH"
"Lenovo","Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 15.6"" (39.6cm) FHD IPS Thin & Light Laptop (16GB/512GB SSD/Windows 10/MS Office/Fingerprint Reader/Graphite Grey/1.66Kg), 82FG0166IN","4.2",,"₹","60500","https://www.amazon.in/dp/B0999BYH8Z"
"Lenovo","Lenovo Flex 5 14"" 2-in-1 Laptop, 14.0"" FHD (1920 x 1080) Touch Display, AMD Ryzen 5 4500U Processor, 16GB DDR4, 256GB SSD, AMD Radeon Graphics, Digital Pen Included, Win 10, 81X20005US, Graphite Grey","4.4",,"₹","93836","https://www.amazon.in/dp/B086226DDB"
"Lenovo","Lenovo ThinkPad E14 Gen 2 Intel Core i5-1135G7 14-inch FHD Anti-Glare (16GB/512GB SSD/Windows 10 Pro/Integrated Intel Iris Xe Graphics/Black/1.59Kg), 20TAS0E800",,,"₹","72999","https://www.amazon.in/dp/B09Q68SBQB"
"Lenovo","Lenovo ThinkPad T14 Gen 2, Intel Core i7-1165G7 (14"" FHD / 16 GB RAM / 512 GB SSD/Windows 11 Pro/Backlit Keybord / 3 Years Warranty / 1.53KG) 20W0S16Q00",,,"₹","130800","https://www.amazon.in/dp/B0C8SZH8NN"
"Lenovo","Lenovo IdeaPad Slim 5 AMD Ryzen 5 5625U 14""(35.56cm) FHD IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/Fingerprint/FHD Camera/Alexa/3 Month Game Pass/Storm Grey/1.39Kg), 82SE005SIN","5",,"₹","56990","https://www.amazon.in/dp/B0B7RZGMH3"
"Lenovo","Lenovo V15 G3 IAP Laptop RYZEN 3-7320u / 8GB DDR4 / 512 GB SSD PCIe / 15.60 FHD TN Display/Windows 11/Ms-Office/Silver (Grey) / 1 Year Onsite Warranty","3",,"₹","31990","https://www.amazon.in/dp/B08P7YS7YN"
"Lenovo","(Renewed) Lenovo Legion 5 AMD Ryzen 5 4600H 15.6-Inch (39.62 cms) 1920 x 1080 Pixels Laptop (8 GB/1TB HDD + 256GB SSD/Windows 10 Home/NVIDIA GeForce GTX 1650/Phantom Black/2.3 Kg),","3.6",,"₹","42813","https://www.amazon.in/dp/B08ZKCZ2WD"
"Lenovo","(Refurbished) Lenovo V14 G2 ITL/14.0"" /i3-1115G4/4GB /256 GB SSD/Win 11 SL/1M HD Camera/WiFi+BT/No FPR/1 Yr Onsite Warranty + 1 Year ADP/ ﻿82KAA05VIH, Black",,,"₹","27448","https://www.amazon.in/dp/B0BTP4NT9W"
"Lenovo","Lenovo ThinkBook 14 Intel Core i3 11th Gen 14"" (35.56cm) FHD Thin & Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/MS Office 2021/Backlit/FPR/Mineral Grey/1.4 kg), 20VDA0XVIH","3.9",,"₹","54999","https://www.amazon.in/dp/B09W5W7BQ6"
"Lenovo","Lenovo IdeaPad Gaming 3 AMD Ryzen 5 5600H 15.6"" (39.62cm) FHD IPS 120Hz Gaming Laptop (8GB/512GB SSD/Win 11/NVIDIA GTX 1650 4GB/Alexa/3 Month Game Pass/Shadow Black/2.25Kg), 82K201YAIN","4.4",,,,"https://www.amazon.in/dp/B0B7VGDQHS"
"Lenovo","Lenovo Chromebook Flex 3 2-in-1 11.6"" HD Touchscreen Laptop, MediaTek MT8173C Quad-Core Processor, 4GB RAM, 32GB eMMC, HDMI, Webcam, Wi-Fi, Bluetooth, Chrome OS, Platinum Gray, W/ IFT Accessories","4.4",,"₹","39370","https://www.amazon.in/dp/B08QRN5TLN"
"Lenovo","Lenovo Yoga 6 AMD Ryzen 7 4700U 13.3 inches Full HD IPS 2-in-1 Touchscreen Business Laptop (16GB/512GB SSD/Windows 10/MS Office 2019/Fingerprint Reader/Abyss Blue/Fabric Surface/1.32Kg)","4.1",,,,"https://www.amazon.in/dp/B08Y96J1ZJ"
"Lenovo","(Refurbished) Lenovo ThinkBook 15 G3 ACL 21A4A08XIH AMD Ryzen 3 5300U/8 Gb3200 Mhz/ 512 Gb M.2. SSD/15.6"" FHD/Dos",,,"₹","27064","https://www.amazon.in/dp/B0C9MHHJBB"
"Lenovo","Lenovo Chromebook S330 Laptop, 14-Inch FHD (1920 x 1080) Display, MediaTek MT8173C Processor, 4GB LPDDR3, 64GB eMMC, Chrome OS, 81JW0000US, Business Black","4.3",,"₹","38716","https://www.amazon.in/dp/B07GLV1VC7"
"Lenovo","Lenovo IdeaPad 5 14ITL05 Thin and Light Intel Laptop Core i5 11th Gen (16 GB/512 GB SSD/Windows 11 Home, 14 inches, Graphite Grey, with MS Office) 82FE018AIN","2.8",,"₹","58999","https://www.amazon.in/dp/B09M42952K"
"Lenovo","Lenovo Ideapad S940 Notebook, 14-Inch FHD (1920 X 1080) IPS Display, Intel Core i7-8565U Processor, 8GB DDR4 OnBoard RAM, 256GB NVMe SSD, Windows 10, 81R00004US, Iron Grey","3.7",,,,"https://www.amazon.in/dp/B07QGR9H6T"
"Lenovo","Lenovo IdeaPad Gaming 3 - Essential Gaming Laptop 15.6"" FHD 120Hz Refresh Rate - AMD Ryzen 5 6600H - NVIDIA GeForce RTX 3050-8GB DDR5 RAM - 256GB NVMe Storage - Windows 11 Home - Onyx Grey","4.3",,"₹","113050","https://www.amazon.in/dp/B09RND1LP2"
"Lenovo","(Refurbished) Lenovo IdeaPad Flex 5 Intel Core i5-1235U 14""(35.56cm) WUXGA IPS 2-in-1 Laptop (8GB/512GB SSD/Win 11/Office 2021/Backlit KB/Fingerprint/FHD Camera/Alexa/3 Month Game Pass/Storm Grey/1.5Kg),82R70068IN","4",,"₹","54265","https://www.amazon.in/dp/B0CDBMV7X4"
"Lenovo","(Refurbished) Lenovo IdeaPad Flex 5 AMD Ryzen 5 5500U 14"" (35.56cm) FHD IPS 2-in-1 Convertible Touchscre",,,"₹","40556","https://www.amazon.in/dp/B0BCX6WXY7"
"Lenovo","(Refurbished) Lenovo Thinkpad Hybrid 12.5 inches X230 Intel Core i5 - 3320m Ultralight Processor Laptop (8GB Ram & 256GB SSD & 320GB HDD, Windows 10)","4.2",,,,"https://www.amazon.in/dp/B097C3LQ52"
"Lenovo","Lenovo IdeaPad Slim 5 Pro Intel Core i5 11th Gen 14""(35.56cm) QHD IPS 300Nits Thin & Light Laptop (16GB/512GB SSD/Windows 10 Home/MS Office/Backlit Keyboard/3Yr Warranty/Storm Grey/1.38Kg), 82L3009LIN","4.1",,"₹","79990","https://www.amazon.in/dp/B09DMGTJ1Q"
"Lenovo","12GB RAM | 512GB SSD 2023 Newest Lenovo Ideapad 3i Laptop, 14 Inch FHD Display, Intel Core i3-1115G4 Processor, Intel UHD Graphics, Bluetooth, Webcam, Windows 11 in S Mode, Bundle with JAWFOAL","5",,"₹","57273","https://www.amazon.in/dp/B0BTD5BVFG"
"Lenovo","Lenovo ThinkPad X1 Carbon Laptop, High Performance Windows Laptop, (Intel Core i7, 16 GB RAM, 512GB SSD, Windows 10 Pro), 20KH002JUS","4.1",,,,"https://www.amazon.in/dp/B079J4H1P2"
"Lenovo","2022 Lenovo ThinkPad X1 Carbon Gen 9 14"" FHD Touchscreen Business Laptop, Intel Core i7-1165G7, 32GB RAM, 2TB PCIe SSD, Backlit Keyboard, Fingerprint Reader, Win 11 Pro, Black, 32GB USB Card","5",,"₹","309779","https://www.amazon.in/dp/B0B97WXYXP"
"Lenovo","Lenovo V15 Intel Core i3 11th Gen 15.6"" (39.62 cm) FHD Thin and Light Laptop (4GB RAM/256GB SSD/Windows 10/MS Office/Iron Grey/1.7 kg), 82KB00M0IH","3.7",,"₹","36990","https://www.amazon.in/dp/B09BVYXPWP"
"Lenovo","(Refurbished) Intel Lenovo IdeaPad 3 Chromebook Celeron Dual Core - 4 GB/64 GB EMMC Storage/Chrome OS) CB 11IGL05 Thin and Light Laptop (11.6 inches, Onyx Black, 1.12 kg, 82BA001PHA","3.6",,,,"https://www.amazon.in/dp/B09RSRL7ZX"
"Lenovo","(Refurbished) Lenovo ThinkPad T440 Laptop(Core i5 4th Gen/8GB/500GB/WEBCAM/14'' TOUCH/DOS)","3.4",,"₹","16800","https://www.amazon.in/dp/B07R66JT2M"
"Lenovo","Lenovo 2021 Flagship IdeaPad 5 Business Laptop 14"" FHD IPS Display AMD 6-Core Ryzen 5 4600U (Beats i7-10710U) 16GB RAM 512GB SSD Fingerprint Backlit KB Wifi6 USB-C Dolby Win10 + iCarp HDMI Cable","4.3",,"₹","94858","https://www.amazon.in/dp/B097T93ZCN"
"Lenovo","Lenovo ThinkPad E14 AMD Ryzen 5 5600U 14""(35.56cm) FHD Antiglare Thin and Light Laptop (8GB RAM / 512GB SSD/Windows 11 Home/AMD Radeon Graphics/Backlit/FPR/Black / 1.69 kg), 20YE000UIG","4.5",,"₹","62999","https://www.amazon.in/dp/B09NR6F4K2"
"Lenovo","Lenovo IdeaPad Gaming 3 Intel Core i5 10th Gen 15.6"" (39.62cm) FHD IPS Gaming Laptop (8GB/512GB SSD/4GB NVIDIA GTX 1650/120Hz/Windows 10/Backlit Keyboard/Onyx Black/2.2Kg), 81Y401APIN","4.2",,"₹","52500","https://www.amazon.in/dp/B09BCSNWC1"
"Lenovo","Lenovo ThinkPad L14 Gen 2 Intel Core i5 11th Gen 14"" FHD Thin and Light Laptop (8 GB/512 GB SSD/W11 Pro/Integrated Graphics /720P Camera/WiFi+BT /3 Years onsite + 3 Years Premier Support) 20X1S0WL00",,,"₹","79000","https://www.amazon.in/dp/B0CF9J95LF"
"Lenovo","(Refurbished) Lenovo ThinkPad T480. Intel Core i5 8th Gen (i5-8350U) with quad core. 14-inch Full HD Thin and Light Laptop (16GB RAM/ 256 GB SSD/ Windows 10 Professional/ Black) wifi, webcam , HDMI.","3.4",,"₹","28500","https://www.amazon.in/dp/B0BNZW7SRJ"
"Lenovo","Lenovo IdeaPad 3 15"" Laptop, 15.6"" HD (1366 x 768) Display, AMD Ryzen 3 3250U Processor, 4GB DDR4 Onboard RAM, 128GB SSD, AMD Radeon Vega 3 Graphics, Windows 10, 81W10094US, Business Black","4.5",,"₹","65139","https://www.amazon.in/dp/B0872K4XCJ"
"Lenovo","(Refurbished) Lenovo IdeaPad Slim 1 AMD Ryzen 5 3500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Cloud Grey/1.6Kg), 82R1004AIN","2.7",,"₹","28990","https://www.amazon.in/dp/B0BH48WVWT"
"Lenovo","(Refurbished) Lenovo ThinkPad T460 6th Gen Intel Core i5 Thin & Light HD Touchscreen Laptop (8 GB RAM/512 GB SSD/14"" (35.6 cm) HD/Windows 11/WiFi/Bluetooth/Webcam/Integrated Graphics)","3.2",,"₹","21996","https://www.amazon.in/dp/B0C4FDJKJB"
"Lenovo","Lenovo V15 (AMD Ryzen 5 3500U/ 8GB RAM DDR4/ 512GB SSD/ 15.6"" FHD/Windows 10 Home) 82C700KAIH",,,"₹","35990","https://www.amazon.in/dp/B09GKXJ5HK"
"Lenovo","Lenovo Legion Slim 5 Intel Core i7 13620H 16"" (40.64cm) WQXGA IPS 165Hz 300Nits Gaming Laptop (16GB/1TB SSD/Win 11/Office 2021/NVIDIA RTX 4060 8GB/Alexa/3 Month Game Pass/Storm Grey/2.4Kg), 82YA00DXIN",,,"₹","138990","https://www.amazon.in/dp/B0CHMGQ3SK"
"Lenovo","(Refurbished) Lenovo IdeaPad Slim 5 Ryzen 5 7530U 14"" (35.5cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Arctic Grey/1.46Kg), 82XE004RIN",,,"₹","50141","https://www.amazon.in/dp/B0CJRJVJKT"
"Lenovo","Lenovo IdeaPad Slim 3 Intel Core i3-1005G1 10th Gen 15.6"" HD IPS Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/2Yr Warranty/3months Xbox Game Pass/Arctic Grey/1.85Kg), 81WE01QLIN","4.3",,,,"https://www.amazon.in/dp/B09Y5XQFC4"
"Lenovo","Lenovo IdeaPad Slim 3 Intel Core i3 11th Gen 14"" (35.56cm) FHD Laptop (8GB/512GB SSD/Win 11/Office 2021/2 Year Warranty/Alexa Built-in/3 Month Game Pass/Abyss Blue/1.4Kg), 82H701DYIN","3.6",,"₹","39490","https://www.amazon.in/dp/B0B7RY8NQ7"
"Lenovo","(Refurbished) Lenovo Idea Pad 3 Intel Core i3 11th Gen, 8GB/ 512 GB SSD, 15.6"" (39.62cm) FHD Anti-Glare, Windows 11 Home, Integrated Intel, Arctic Grey,1.65 kg, 82H700V2IN","3.2",,"₹","25216","https://www.amazon.in/dp/B0BR58M5ZD"
"Lenovo","Lenovo IdeaPad Flex 5 15IIL05 81X3000VUS (Intel i7-1065G7 4-Core, 16GB RAM, 512GB SSD, Intel Iris Plus, 15.6"" Touch Full HD (1920x1080), Fingerprint, Win 10 Home) Graphite Grey Convertible Laptop","3.8",,"₹","119012","https://www.amazon.in/dp/B08DQ4TYMF"
"Lenovo","Lenovo ThinkPad E15 2021 Intel Core i5 11th Gen 15.6 inches Full HD Thin and Light Business Laptop (8GB RAM/ 512GB SSD/Windows 10 Home/Microsoft Office Home & Student Black/1.7 kg)","4.3",,"₹","72999","https://www.amazon.in/dp/B093PCT6Z1"
"Lenovo","(Refurbished) Lenovo Ideapad Gaming 3 AMD Ryzen 7 5800H 15.6"" (39.62cm) FHD IPS Gaming Laptop (16GB/512G",,,"₹","63920","https://www.amazon.in/dp/B09P4D2V4D"
"Lenovo","Lenovo IdeaPad Slim 5 Intel Core i5 11th Gen 15.6"" (39.62cm) FHD IPS Thin & Light Laptop (16GB/512GB SDD/Windows 11/Office 2021/Backlit/FPR/3months Game Pass/Graphite Grey/1.66Kg), 82FG01K4IN","3.9",,"₹","58999","https://www.amazon.in/dp/B09LZ1R4X2"
"Lenovo","2020 Lenovo ThinkPad E15 15.6"" FHD Full HD (1920x1080) Business Laptop (Intel 10th Quad Core i5-10210U, 32GB DDR4 RAM, 1TB SSD) Type-C, HDMI, Windows 10 Pro + HDMI Cable","4.4",,"₹","109999","https://www.amazon.in/dp/B086MTSCLQ"
"Lenovo","Lenovo Thinkpad P15v 12th Gen Intel Core i7 15.6""(39.62 cm) FHD IPS 300nits Thin and Light Workstation (32GB/1TB SSD/Windows 11 Professional/NVIDIA T1200 4GB Graphics/Backlit/Black/2.22Kg), 21D8S00V00","1",,"₹","173999","https://www.amazon.in/dp/B0BLBY6W17"
"Lenovo","Lenovo ThinkPad E15 (2021) Intel Core i5 11th Gen 39.63cm (15.6"") FHD IPS Thin and Light Laptop (16GB RAM/1TB SSD/Windows 10/MS Office/Fingerprint Reader/Black/Aluminium Surface/ 1.7 kg), 20TDS0AD00","3.9",,"₹","88999","https://www.amazon.in/dp/B08Y93D3QR"
"Lenovo","Lenovo Chromebook Flex 3 11.6 Inch Touchscreen 2-in-1 Laptop with Webcam, MediaTek MT8173C 2.1GHz, 4GB RAM, 32GB eMMC, Bluetooth, Chrome OS + NexiGo 32GB MicroSD Card Bundle","4.3",,"₹","44237","https://www.amazon.in/dp/B08NGWM4HM"
"Lenovo","Lenovo ThinkPad X1 Yoga Gen 6 2-in-1 Laptop 14"" FHD+ IPS Touchscreen (400 nits) 11th Gen Intel Quad-Core i5-1135G7 (Beats i7-10510U) 8GB RAM 2TB SSD Fingerprint Garaged Pen Win10 Pro + HDMI Cable","5",,"₹","141673","https://www.amazon.in/dp/B09SPWJ699"
"Lenovo","(Refurbished) Lenovo Thinkpad Hybrid Laptop T440 Intel Core i5 - 4300u Processor, 8 GB Ram, 2TB Harddisk & 512 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","5",,"₹","43790","https://www.amazon.in/dp/B08ML3BNQH"
"Lenovo","Lenovo Ideapad Duet Chromebook (25.65 cm (10.1 inch) 4 GB, 128 GB, Wi-Fi Only) with Keyboard, Stand Cover, Dual Tone Design, MediaTek, Chrome OS, Fast Boot up of 8 Seconds","3.9",,"₹","29999","https://www.amazon.in/dp/B08LZNH5SF"
"Lenovo","Lenovo Legion 5 Gaming Laptop, 15.6"" FHD IPS 144HZ Screen, AMD Ryzen 7 4800H, Backlit KB, WiFi 6, Webcam, USB-C, HDMI, NVIDIA GTX 1660Ti, Windows 10 (32GB RAM | 1TB PCIe SSD)","4.1",,"₹","207272","https://www.amazon.in/dp/B08J8HJTZX"
"Lenovo","Lenovo 2022 Legion 5 Pro 16"" Gaming Laptop WQXGA (2560x1600) 165Hz, 12th Gen Intel Core i7-12700H -NVIDIA GeForce RTX 3050Ti, Win 11 Home, with Cloth (32GB RAM | 2TB PCIe SSD)","5",,"₹","205953","https://www.amazon.in/dp/B0BMFM33JW"
"Lenovo","Lenovo ThinkPad X1 Yoga Gen 6 Intel Core i7-1165G7, 14.0"" FHD+ (1920 x 1200) IPS, Anti-Glare, Touchscreen, 400 nits 16 GB RAM, 512GB SSD, Backlit KYB Fingerprint Reader, Win10 Pro","5",,"₹","140719","https://www.amazon.in/dp/B098R7Y9V7"
"Lenovo","(Renewed) Lenovo T490 Intel 8th Gen Core i5 14-Inch (35.56 cms) 1920 x 1080 (Full HD) Thin and Light Laptop (16 GB/512 GB SSD/Windows 10 Pro/Intel UHD Graphics 620/Black/1.55 Kg), 20N2S08L00","2.4",,"₹","30500","https://www.amazon.in/dp/B081DT7GSC"
"Lenovo","(Refurbished) Lenovo Thinkpad Laptop E480 Intel Core i5 :: 7th Generation :: 7200u Processor :: 4 GB Ram :: 128 GB SSD :: 14 Inches Notebook Computer",,,"₹","19990","https://www.amazon.in/dp/B0BFLXSBD6"
"Lenovo","(Renewed) Lenovo Legion Y740 Intel 9th Gen Core i7 15.6-Inch (39.62 cms) 1920 x 1080 (Full HD) Laptop (16 GB/1TB SSD/Windows 10 Home/MS Office /NVIDIA GeForce RTX 2060/Black/2.2 Kg), 81UH006YIN",,,"₹","67089","https://www.amazon.in/dp/B08TC5GDVR"
"Lenovo","2021 Lenovo IdeaPad 3 14"" FHD LED Laptop, Intel Core i5-1035G1 Processor, 8GB Memory, 512GB PCIe SSD, HDMI, Webcam, Wi-Fi, Bluetooth 5.0, Card Reader, Windows10, Platinum Gray, W/ IFT Accessories","4.3",,"₹","67414","https://www.amazon.in/dp/B0915FQ4TX"
"Lenovo","Lenovo IdeaPad Gaming 3 Intel i5 11th Gen 15.6"" (39.62cm) FHD IPS Gaming Laptop (8GB/512GB SSD/4GB NVIDIA GTX 1650/120Hz/Win11/Backlit/3months Game Pass/2.25Kg), 82K10198IN + 3200 DPI Gaming Mouse",,,"₹","48689","https://www.amazon.in/dp/B0B74SDP57"
"Lenovo","(Renewed) Lenovo IdeaPad Slim 5i Intel 11th Gen Core i5 15.6-Inch (39.62 cms) 1920 x 1080 Pixels Thin and Light Laptop (8 GB/1TB HDD+256GB SSD/Windows 10 Home/MS Office /NVIDIA GeForce MX450 2GB GDDR6/Graphite Grey/1.66 Kg),",,,"₹","46490","https://www.amazon.in/dp/B08RMWFVL4"
"Lenovo","Lenovo IdeaPad Slim 3 2021 11th Gen Intel Core i5 15.6 inches FHD Thin and Light Business Laptop (8GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Arctic Grey/1.65Kg), 82H801CWIN","4.1",,"₹","51390","https://www.amazon.in/dp/B09999TTV3"
"Lenovo","Lenovo IdeaPad Flex 5 2-in-1 Laptop, 14.0"" FHD IPS Touch Screen, Intel i5-1135G7, 16GB RAM, 512GB PCIe SSD, Webcam, Backlit Keyboard, Fingerprint Reader, USB-C, Wi-Fi 6, Windows 11 Home","4.7",,"₹","99546","https://www.amazon.in/dp/B09XJQLJSV"
"Lenovo","Lenovo 2018 ThinkPad T480s Windows 10 Pro Laptop - Intel Core i7-8650U, 16GB RAM, 500GB SSD, 14"" IPS FHD (1920x1080) Matte Display, Fingerprint Reader, Black Color","4.3",,"₹","178033","https://www.amazon.in/dp/B07FXQ56C5"
"Lenovo","Lenovo ThinkPad E15 G2 Home & Business Laptop (Intel i7-1165G7 4-Core, 32GB RAM, 2TB PCIe SSD, Intel Iris Xe, 15.6"" Full HD (1920x1080), Fingerprint, WiFi, Bluetooth, Webcam, Win 10 Pro) with Hub","4.3",,"₹","234138","https://www.amazon.in/dp/B09KP79DHR"
"Lenovo","Lenovo Chromebook 2-in-1 Convertible Laptop, 11.6-Inch HD (1366 x 768) IPS Display, MediaTek MT8173C Processor, 4GB LPDDR3, 32GB eMMC, Chrome OS, Blizzard White, Choose Your eMMC","4.4",,"₹","46394","https://www.amazon.in/dp/B07KB88WRS"
"Lenovo","(Renewed) Lenovo T430 14-inch Laptop (Core i7/ 8GB RAM(Upgradable to 16)/256GB SSD/Windows 10 Pro/MS Office 2019, Intel Integrated Graphics, PAN India Warranty) Black","2.4",,"₹","17894","https://www.amazon.in/dp/B092Z9G6S5"
"Lenovo","(Refurbished) Lenovo ThinkPad 8th Gen Intel Core i5 Thin & Light HD Laptop (16 GB DDR4 RAM/256 GB SSD/14"" (35.6 cm) HD/Windows 11/MS Office/WiFi/Bluetooth 4.1/Webcam/Integrated Graphics)","3.4",,"₹","29780","https://www.amazon.in/dp/B0BVZDYX4M"
"Lenovo","(Renewed) Lenovo Windows 10 Pro Thinkpad Laptop X250 Intel Core i5-5300u Processor, 8 GB Ram & 512 GB SSD, Win10, 12.5 inches 1.3 kg Ultralight Computer","3",,"₹","16990","https://www.amazon.in/dp/B08SBN2BPJ"
"Lenovo","(Refurbished) Lenovo Legion 5 Pro AMD Ryzen 7 6800H 16"" (40.64cm) 500nits WQXGA Gaming Laptop (16GB/1TB",,,"₹","98697","https://www.amazon.in/dp/B0BTYZDXJW"
"Lenovo","(Refurbished) Lenovo Thinkpad Laptop E460 Intel Core i5 - 6200u Processor 16 GB Ram & 1 TB SSD, 14 Inches Notebook Computer",,,"₹","43990","https://www.amazon.in/dp/B0B3MHYZFR"
"Lenovo","Lenovo Legion 5 Intel Core i5-11400H 15.6"" (39.62cm) FHD IPS 120Hz Gaming Laptop (16GB/512GB SSD/Win 11/Office 2021/NVIDIA RTX 3050 4GB/Alexa/3 Month Game Pass/Phantom Blue/2.4Kg), 82JK00LYIN","4.6",,"₹","89990","https://www.amazon.in/dp/B0B7RYJGNQ"
"Lenovo","Lenovo ThinkPad T590 15.6"" FHD (1920x1080) IPS 250nits Anti-Glare Display - Intel Core i7-8565U Processor, 16GB RAM, 1TB PCIe-NVMe SSD, Windows 10 Pro 64-bit","4.8",,"₹","156546","https://www.amazon.in/dp/B07QCCRCRP"
"Lenovo","Lenovo IdeaPad Slim 3 10th Gen Intel Core i3 14"" (35.56cm) FHD Thin & Light Laptop (8GB/256GB SSD/Windows 10/MS Office/Intel UHD Graphics/2 Year Warranty/Platinum Grey/1.5Kg), 81WA00K4IN","4.3",,"₹","38990","https://www.amazon.in/dp/B0999C3WM9"
"Lenovo","Lenovo IdeaPad 3 Laptop, 14"" FHD Display, Intel Core i5-1135G7, 20GB RAM, 1TB SSD, Webcam, Fingerprint Reader, SD Card Reader, HDMI, Wi-Fi 6, Windows 11 Home, Grey","4.2",,"₹","81969","https://www.amazon.in/dp/B0BDGQB34R"
"Lenovo","Lenovo 2022 Thinkbook 15 15.6"" FHD IPS Business Laptop, AMD Ryzen 7-5825U, 40GB RAM, 2TB PCIe SSD, AMD Radeon Graphics, Fingerprint Reader, Windows 11 Pro, Black, 32GB SnowBell USB Card","5",,"₹","169888","https://www.amazon.in/dp/B0B66BWH2W"
"Lenovo","(Refurbished) Lenovo Ideapad Slim 3i 10th Gen Intel Core i5 15.6 inch FHD Thin and Light Laptop (8GB/1TB/Windows 10/MS Office/NVIDIA MX130 2GB Graphics/Grey/1.85Kg), 81WB00ANIN","5",,"₹","32704","https://www.amazon.in/dp/B08D7XFNP4"
"Lenovo","(Refurbished) Lenovo ThinkPad 8th Gen Intel Core i7 Thin & Light FHD Laptop (16 GB DDR4 RAM/256 GB SSD/14"" (35.6 cm) FHD/Windows 11/MS Office/WiFi/Bluetooth 4.1/Webcam/Integrated Graphics)","1",,"₹","34999","https://www.amazon.in/dp/B0BPSMFQ8Q"
"Lenovo","Lenovo Legion 5 Gaming Laptop, 17.3"" FHD IPS 300Nits 144Hz Display, AMD Ryzen 7 4800H, Webcam, Backlit Keyboard, Wi-Fi 6, USB-C, HDMI, GeForce GTX 1660 Ti, Win 10, 16GB RAM | 512GB PCIe SSD","4.3",,"₹","153952","https://www.amazon.in/dp/B0947VSTFQ"
"Lenovo","(Refurbished) Lenovo V15 ADA (82C700J2IH) Laptop (AMD RYZEN 3-3250U/ 4GB RAM/ 1TB HDD/Windows 10 Home/ 15.6-inch FHD/ 1.85Kg)",,,"₹","25985","https://www.amazon.in/dp/B0C6F8D4T5"
"Lenovo","(Refurbished) Lenovo ThinkPad E14 Intel Core i3 11th Gen 14"" FHD Thin and Light Laptop (8GB RAM/512 SSD/Fingerprint Reader/Black/1.59 kg), 20TAS0XH00",,,"₹","41685","https://www.amazon.in/dp/B0CK29XVDS"
"Lenovo","(Refurbished) Lenovo 20F9003FUS TS T460s i7/8GB/256GB FD Only Laptop",,,"₹","28000","https://www.amazon.in/dp/B09SBBJLVJ"
"Lenovo","Lenovo ThinkPad E14 Intel Core i5 11th Gen 14-inch (35.56cm) FHD IPS Antiglare Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/Microsoft Office H&S 2021/FPR/Black/1.59 kg), 20TAS13N00","3.8",,"₹","81999","https://www.amazon.in/dp/B09S5T2HR3"
"Lenovo","(Refurbished) Lenovo IdeaPad Slim 3 10th Gen Intel Core i3 15.6"" FHD Thin & Light Laptop(8GB/512GB SSD/Windows 11/Office 2021/2Yr Warranty/3months Xbox Game Pass/Platinum Grey/1.7Kg),81WB01EBIN",,,"₹","26800","https://www.amazon.in/dp/B0BRG7RLKR"
"Lenovo","Lenovo IdeaPad Slim 3 2021 11th Gen Intel Core i5 15.6"" (39.62cms) FHD IPS Thin & Light Laptop (8GB/512GB SSD/Windows 10/MS Office/2 Year Warranty/Arctic Grey/1.65Kg), 82H800RFIN","3.8",,"₹","45125","https://www.amazon.in/dp/B095KS8QVV"
